city,grid_x,grid_y,building_density,avg_building_height,terrain_complexity,no_fly_zone,min_lon,max_lon,min_lat,max_lat
Shenzhen,39,47,0.1245,4.66,4.77,0,114.039,114.04,22.547,22.548
Shenzhen,39,48,0.285,8.7,5.95,0,114.039,114.04,22.548,22.549
Shenzhen,39,49,0.1072,8.99,0.6,0,114.039,114.04,22.549,22.55
Shenzhen,40,0,0.6177,19.0,0.0,1,114.04,114.041,22.5,22.501
Shenzhen,40,1,0.4083,13.12,2.36,0,114.04,114.041,22.501,22.502
Shenzhen,40,2,0.0679,0.0,1.74,0,114.04,114.041,22.502,22.503
Shenzhen,40,3,0.0236,5.34,1.47,0,114.04,114.041,22.503,22.504
Shenzhen,40,4,0.5341,16.46,10.0,0,114.04,114.041,22.504,22.505
Shenzhen,40,5,0.3732,20.55,0.51,0,114.04,114.041,22.505,22.506
Shenzhen,40,6,0.3948,3.14,3.51,0,114.04,114.041,22.506,22.507
Shenzhen,40,7,0.0842,0.0,1.92,0,114.04,114.041,22.507,22.508
Shenzhen,40,8,0.4279,10.64,6.45,0,114.04,114.041,22.508,22.509
Shenzhen,40,9,0.4289,13.76,7.05,0,114.04,114.041,22.509,22.51
Shenzhen,40,10,0.435,10.59,0.5,0,114.04,114.041,22.51,22.511
Shenzhen,40,11,0.6841,15.48,4.63,0,114.04,114.041,22.511,22.512
Shenzhen,40,12,0.0,0.0,3.13,0,114.04,114.041,22.512,22.513
Shenzhen,40,13,0.1195,1.67,2.41,1,114.04,114.041,22.513,22.514
Shenzhen,40,14,0.0621,0.57,6.52,0,114.04,114.041,22.514,22.515
Shenzhen,40,15,0.2385,1.25,2.53,0,114.04,114.041,22.515,22.516
Shenzhen,40,16,0.5569,17.42,6.05,0,114.04,114.041,22.516,22.517
Shenzhen,40,17,0.4967,16.69,7.87,0,114.04,114.041,22.517,22.518
Shenzhen,40,18,0.0287,7.79,1.78,0,114.04,114.041,22.518,22.519
Shenzhen,40,19,0.3485,7.24,5.91,0,114.04,114.041,22.519,22.52
Shenzhen,40,20,0.1343,0.0,5.51,0,114.04,114.041,22.52,22.521
Shenzhen,40,21,0.3298,11.43,2.63,0,114.04,114.041,22.521,22.522
Shenzhen,40,22,0.1734,7.14,5.2,1,114.04,114.041,22.522,22.523
Shenzhen,40,23,0.1416,0.0,0.0,0,114.04,114.041,22.523,22.524
Shenzhen,40,24,0.6263,18.32,4.55,0,114.04,114.041,22.524,22.525
Shenzhen,40,25,0.3117,2.19,2.64,0,114.04,114.041,22.525,22.526
Shenzhen,40,26,0.1912,7.16,4.35,0,114.04,114.041,22.526,22.527
Shenzhen,40,27,0.4247,11.56,1.62,0,114.04,114.041,22.527,22.528
Shenzhen,40,28,0.6704,13.43,4.96,0,114.04,114.041,22.528,22.529
Shenzhen,40,29,0.1821,3.42,4.1,0,114.04,114.041,22.529,22.53
Shenzhen,40,30,0.2691,2.7,6.5,0,114.04,114.041,22.53,22.531
Shenzhen,40,31,0.349,8.74,5.99,0,114.04,114.041,22.531,22.532
Shenzhen,40,32,0.0795,0.0,0.0,0,114.04,114.041,22.532,22.533
Shenzhen,40,33,0.3497,6.45,5.06,0,114.04,114.041,22.533,22.534
Shenzhen,40,34,0.2329,13.44,6.71,0,114.04,114.041,22.534,22.535
Shenzhen,40,35,0.5618,19.6,4.37,1,114.04,114.041,22.535,22.536
Shenzhen,40,36,0.0,1.01,4.24,0,114.04,114.041,22.536,22.537
Shenzhen,40,37,0.403,10.05,8.65,0,114.04,114.041,22.537,22.538
Shenzhen,40,38,0.1081,0.0,7.92,0,114.04,114.041,22.538,22.539
Shenzhen,40,39,0.5822,23.96,10.0,0,114.04,114.041,22.539,22.54
Shenzhen,40,40,0.2333,7.73,2.61,0,114.04,114.041,22.54,22.541
Shenzhen,40,41,0.1204,10.38,3.44,0,114.04,114.041,22.541,22.542
Shenzhen,40,42,0.3658,10.82,4.47,0,114.04,114.041,22.542,22.543
Shenzhen,40,43,0.0293,0.0,2.39,0,114.04,114.041,22.543,22.544
Shenzhen,40,44,0.0234,10.46,6.93,0,114.04,114.041,22.544,22.545
Shenzhen,40,45,0.5854,14.17,0.0,0,114.04,114.041,22.545,22.546
Shenzhen,40,46,0.1059,0.0,2.56,0,114.04,114.041,22.546,22.547
Shenzhen,40,47,0.2509,5.0,5.39,0,114.04,114.041,22.547,22.548
Shenzhen,40,48,0.3595,7.17,5.11,0,114.04,114.041,22.548,22.549
Shenzhen,40,49,0.0293,5.03,1.57,0,114.04,114.041,22.549,22.55
Shenzhen,41,0,0.3788,21.19,6.97,0,114.041,114.042,22.5,22.501
Shenzhen,41,1,0.2129,13.04,6.42,0,114.041,114.042,22.501,22.502
Shenzhen,41,2,0.6686,28.95,10.0,0,114.041,114.042,22.502,22.503
Shenzhen,41,3,0.0,1.39,3.0,0,114.041,114.042,22.503,22.504
Shenzhen,41,4,0.0,0.0,5.15,0,114.041,114.042,22.504,22.505
Shenzhen,41,5,0.1101,2.69,0.0,0,114.041,114.042,22.505,22.506
Shenzhen,41,6,0.4002,10.64,5.35,0,114.041,114.042,22.506,22.507
Shenzhen,41,7,0.0,0.0,1.73,0,114.041,114.042,22.507,22.508
Shenzhen,41,8,0.0,1.61,3.77,0,114.041,114.042,22.508,22.509
Shenzhen,41,9,0.363,6.64,7.36,0,114.041,114.042,22.509,22.51
Shenzhen,41,10,0.5007,10.05,5.07,0,114.041,114.042,22.51,22.511
Shenzhen,41,11,0.1129,0.0,0.36,0,114.041,114.042,22.511,22.512
Shenzhen,41,12,0.1696,13.18,0.38,0,114.041,114.042,22.512,22.513
Shenzhen,41,13,0.4581,18.59,3.53,0,114.041,114.042,22.513,22.514
Shenzhen,41,14,0.1397,3.76,2.19,0,114.041,114.042,22.514,22.515
Shenzhen,41,15,0.2659,14.33,4.13,0,114.041,114.042,22.515,22.516
Shenzhen,41,16,0.4741,18.76,3.32,0,114.041,114.042,22.516,22.517
Shenzhen,41,17,0.0364,2.97,4.3,0,114.041,114.042,22.517,22.518
Shenzhen,41,18,0.0,0.0,6.1,0,114.041,114.042,22.518,22.519
Shenzhen,41,19,0.3324,11.26,0.73,0,114.041,114.042,22.519,22.52
Shenzhen,41,20,0.1952,2.98,2.71,0,114.041,114.042,22.52,22.521
Shenzhen,41,21,0.4756,20.65,6.71,0,114.041,114.042,22.521,22.522
Shenzhen,41,22,0.1397,0.0,3.89,0,114.041,114.042,22.522,22.523
Shenzhen,41,23,0.3131,17.56,4.25,0,114.041,114.042,22.523,22.524
Shenzhen,41,24,0.2046,5.16,10.0,0,114.041,114.042,22.524,22.525
Shenzhen,41,25,0.4093,15.05,1.48,0,114.041,114.042,22.525,22.526
Shenzhen,41,26,0.6387,21.98,3.85,0,114.041,114.042,22.526,22.527
Shenzhen,41,27,0.6693,15.78,6.37,0,114.041,114.042,22.527,22.528
Shenzhen,41,28,0.3422,13.09,6.14,0,114.041,114.042,22.528,22.529
Shenzhen,41,29,0.5475,20.29,5.51,0,114.041,114.042,22.529,22.53
Shenzhen,41,30,0.6502,26.61,5.44,0,114.041,114.042,22.53,22.531
Shenzhen,41,31,0.5666,12.76,5.83,0,114.041,114.042,22.531,22.532
Shenzhen,41,32,0.2353,11.46,4.14,0,114.041,114.042,22.532,22.533
Shenzhen,41,33,0.1732,8.79,6.27,0,114.041,114.042,22.533,22.534
Shenzhen,41,34,0.5076,17.53,2.96,0,114.041,114.042,22.534,22.535
Shenzhen,41,35,0.1292,13.09,2.39,0,114.041,114.042,22.535,22.536
Shenzhen,41,36,0.0766,0.0,5.26,0,114.041,114.042,22.536,22.537
Shenzhen,41,37,0.0,3.77,7.41,0,114.041,114.042,22.537,22.538
Shenzhen,41,38,0.2712,3.77,1.64,0,114.041,114.042,22.538,22.539
Shenzhen,41,39,0.264,5.24,3.07,0,114.041,114.042,22.539,22.54
Shenzhen,41,40,0.2403,6.49,5.09,0,114.041,114.042,22.54,22.541
Shenzhen,41,41,0.4272,10.61,5.11,0,114.041,114.042,22.541,22.542
Shenzhen,41,42,0.1778,0.0,5.85,0,114.041,114.042,22.542,22.543
Shenzhen,41,43,0.0,0.32,5.41,0,114.041,114.042,22.543,22.544
Shenzhen,41,44,0.0239,6.46,5.67,0,114.041,114.042,22.544,22.545
Shenzhen,41,45,0.1708,11.3,0.0,0,114.041,114.042,22.545,22.546
Shenzhen,41,46,0.0,1.23,4.24,0,114.041,114.042,22.546,22.547
Shenzhen,41,47,0.0,1.22,3.12,0,114.041,114.042,22.547,22.548
Shenzhen,41,48,0.0,0.0,2.29,0,114.041,114.042,22.548,22.549
Shenzhen,41,49,0.0684,0.0,4.09,0,114.041,114.042,22.549,22.55
Shenzhen,42,0,0.2016,8.01,5.66,0,114.042,114.043,22.5,22.501
Shenzhen,42,1,0.1656,3.36,2.17,0,114.042,114.043,22.501,22.502
Shenzhen,42,2,0.0,0.0,5.48,0,114.042,114.043,22.502,22.503
Shenzhen,42,3,0.1093,5.38,2.3,0,114.042,114.043,22.503,22.504
Shenzhen,42,4,0.0,11.15,1.69,0,114.042,114.043,22.504,22.505
Shenzhen,42,5,0.0468,0.0,2.37,0,114.042,114.043,22.505,22.506
Shenzhen,42,6,0.1861,13.92,2.34,0,114.042,114.043,22.506,22.507
Shenzhen,42,7,0.1524,5.19,4.27,0,114.042,114.043,22.507,22.508
Shenzhen,42,8,0.4625,11.27,2.02,0,114.042,114.043,22.508,22.509
Shenzhen,42,9,0.1766,10.31,2.81,0,114.042,114.043,22.509,22.51
Shenzhen,42,10,0.267,7.12,1.53,0,114.042,114.043,22.51,22.511
Shenzhen,42,11,0.0,3.39,2.31,0,114.042,114.043,22.511,22.512
Shenzhen,42,12,0.0,0.0,3.62,0,114.042,114.043,22.512,22.513
Shenzhen,42,13,0.1614,0.0,8.85,0,114.042,114.043,22.513,22.514
Shenzhen,42,14,0.403,14.44,2.22,0,114.042,114.043,22.514,22.515
Shenzhen,42,15,0.207,8.45,4.45,0,114.042,114.043,22.515,22.516
Shenzhen,42,16,0.1754,0.0,4.47,0,114.042,114.043,22.516,22.517
Shenzhen,42,17,0.5139,19.38,3.59,0,114.042,114.043,22.517,22.518
Shenzhen,42,18,0.4174,13.09,10.0,0,114.042,114.043,22.518,22.519
Shenzhen,42,19,0.0,2.33,8.28,0,114.042,114.043,22.519,22.52
Shenzhen,42,20,0.5653,17.05,0.0,0,114.042,114.043,22.52,22.521
Shenzhen,42,21,0.6228,9.28,6.12,0,114.042,114.043,22.521,22.522
Shenzhen,42,22,0.0628,7.61,0.02,0,114.042,114.043,22.522,22.523
Shenzhen,42,23,0.3303,12.95,2.68,0,114.042,114.043,22.523,22.524
Shenzhen,42,24,0.3536,16.89,3.33,0,114.042,114.043,22.524,22.525
Shenzhen,42,25,0.4921,16.35,8.09,0,114.042,114.043,22.525,22.526
Shenzhen,42,26,0.1895,11.05,0.0,0,114.042,114.043,22.526,22.527
Shenzhen,42,27,0.0934,1.89,2.64,0,114.042,114.043,22.527,22.528
Shenzhen,42,28,0.4241,12.78,0.06,0,114.042,114.043,22.528,22.529
Shenzhen,42,29,0.4964,17.51,1.85,0,114.042,114.043,22.529,22.53
Shenzhen,42,30,0.1791,9.5,2.69,0,114.042,114.043,22.53,22.531
Shenzhen,42,31,0.2378,4.52,2.07,0,114.042,114.043,22.531,22.532
Shenzhen,42,32,0.4288,13.27,4.68,0,114.042,114.043,22.532,22.533
Shenzhen,42,33,0.0,5.87,4.75,0,114.042,114.043,22.533,22.534
Shenzhen,42,34,0.1394,0.0,2.71,0,114.042,114.043,22.534,22.535
Shenzhen,42,35,0.2915,5.96,10.0,0,114.042,114.043,22.535,22.536
Shenzhen,42,36,0.0,0.0,7.41,0,114.042,114.043,22.536,22.537
Shenzhen,42,37,0.3393,5.74,0.0,0,114.042,114.043,22.537,22.538
Shenzhen,42,38,0.7182,12.15,2.53,0,114.042,114.043,22.538,22.539
Shenzhen,42,39,0.2908,11.88,3.28,0,114.042,114.043,22.539,22.54
Shenzhen,42,40,0.4294,14.74,6.47,0,114.042,114.043,22.54,22.541
Shenzhen,42,41,0.0768,0.0,0.0,0,114.042,114.043,22.541,22.542
Shenzhen,42,42,0.1167,1.91,3.99,0,114.042,114.043,22.542,22.543
Shenzhen,42,43,0.4018,7.28,5.16,1,114.042,114.043,22.543,22.544
Shenzhen,42,44,0.2111,0.95,4.89,0,114.042,114.043,22.544,22.545
Shenzhen,42,45,0.5148,6.6,4.34,0,114.042,114.043,22.545,22.546
Shenzhen,42,46,0.0852,7.37,0.76,0,114.042,114.043,22.546,22.547
Shenzhen,42,47,0.0,0.0,2.42,0,114.042,114.043,22.547,22.548
Shenzhen,42,48,0.1525,0.0,3.55,0,114.042,114.043,22.548,22.549
Shenzhen,42,49,0.0,1.55,7.48,0,114.042,114.043,22.549,22.55
Shenzhen,43,0,0.0687,0.0,5.92,1,114.043,114.044,22.5,22.501
Shenzhen,43,1,0.1435,3.27,4.9,0,114.043,114.044,22.501,22.502
Shenzhen,43,2,0.1402,5.15,1.02,0,114.043,114.044,22.502,22.503
Shenzhen,43,3,0.0,4.99,0.78,0,114.043,114.044,22.503,22.504
Shenzhen,43,4,0.3483,12.55,4.74,0,114.043,114.044,22.504,22.505
Shenzhen,43,5,0.4198,8.99,0.21,0,114.043,114.044,22.505,22.506
Shenzhen,43,6,0.0,0.0,7.3,0,114.043,114.044,22.506,22.507
Shenzhen,43,7,0.0887,3.41,8.44,0,114.043,114.044,22.507,22.508
Shenzhen,43,8,0.2763,11.47,8.41,0,114.043,114.044,22.508,22.509
Shenzhen,43,9,0.1041,3.7,2.32,0,114.043,114.044,22.509,22.51
Shenzhen,43,10,0.1839,1.15,6.42,0,114.043,114.044,22.51,22.511
Shenzhen,43,11,0.4509,11.7,3.94,0,114.043,114.044,22.511,22.512
Shenzhen,43,12,0.3956,15.64,0.93,0,114.043,114.044,22.512,22.513
Shenzhen,43,13,0.2448,9.55,0.0,0,114.043,114.044,22.513,22.514
Shenzhen,43,14,0.1157,0.0,7.36,0,114.043,114.044,22.514,22.515
Shenzhen,43,15,0.3087,4.31,2.33,0,114.043,114.044,22.515,22.516
Shenzhen,43,16,0.1839,12.1,6.21,0,114.043,114.044,22.516,22.517
Shenzhen,43,17,0.4833,18.61,7.48,0,114.043,114.044,22.517,22.518
Shenzhen,43,18,0.2453,2.39,5.33,0,114.043,114.044,22.518,22.519
Shenzhen,43,19,0.067,8.75,6.36,0,114.043,114.044,22.519,22.52
Shenzhen,43,20,0.0,4.65,1.67,0,114.043,114.044,22.52,22.521
Shenzhen,43,21,0.3706,17.74,9.61,0,114.043,114.044,22.521,22.522
Shenzhen,43,22,0.4987,12.45,0.85,0,114.043,114.044,22.522,22.523
Shenzhen,43,23,0.2321,6.6,2.08,0,114.043,114.044,22.523,22.524
Shenzhen,43,24,0.4884,24.91,4.13,0,114.043,114.044,22.524,22.525
Shenzhen,43,25,0.156,0.0,3.67,0,114.043,114.044,22.525,22.526
Shenzhen,43,26,0.2189,4.22,0.0,0,114.043,114.044,22.526,22.527
Shenzhen,43,27,0.3261,9.7,6.63,0,114.043,114.044,22.527,22.528
Shenzhen,43,28,0.5392,7.61,4.19,0,114.043,114.044,22.528,22.529
Shenzhen,43,29,0.0105,0.0,3.25,0,114.043,114.044,22.529,22.53
Shenzhen,43,30,0.2256,3.63,3.36,0,114.043,114.044,22.53,22.531
Shenzhen,43,31,0.2795,12.4,4.68,0,114.043,114.044,22.531,22.532
Shenzhen,43,32,0.0,0.0,7.57,0,114.043,114.044,22.532,22.533
Shenzhen,43,33,0.3938,4.74,2.09,0,114.043,114.044,22.533,22.534
Shenzhen,43,34,0.6401,16.46,10.0,0,114.043,114.044,22.534,22.535
Shenzhen,43,35,0.0,0.0,1.98,0,114.043,114.044,22.535,22.536
Shenzhen,43,36,0.4118,15.33,6.84,0,114.043,114.044,22.536,22.537
Shenzhen,43,37,0.0,0.0,6.85,0,114.043,114.044,22.537,22.538
Shenzhen,43,38,0.0,0.0,0.13,0,114.043,114.044,22.538,22.539
Shenzhen,43,39,0.0278,5.29,3.83,0,114.043,114.044,22.539,22.54
Shenzhen,43,40,0.1134,11.8,0.0,0,114.043,114.044,22.54,22.541
Shenzhen,43,41,0.0,2.43,2.56,0,114.043,114.044,22.541,22.542
Shenzhen,43,42,0.0253,0.0,3.8,0,114.043,114.044,22.542,22.543
Shenzhen,43,43,0.1011,3.4,3.31,0,114.043,114.044,22.543,22.544
Shenzhen,43,44,0.2863,7.57,5.75,0,114.043,114.044,22.544,22.545
Shenzhen,43,45,0.386,15.07,5.64,0,114.043,114.044,22.545,22.546
Shenzhen,43,46,0.026,0.35,1.04,0,114.043,114.044,22.546,22.547
Shenzhen,43,47,0.0,7.95,0.13,0,114.043,114.044,22.547,22.548
Shenzhen,43,48,0.0,0.0,7.53,0,114.043,114.044,22.548,22.549
Shenzhen,43,49,0.5355,9.14,6.49,0,114.043,114.044,22.549,22.55
Shenzhen,44,0,0.0,0.67,3.41,0,114.044,114.045,22.5,22.501
Shenzhen,44,1,0.1085,6.3,5.1,0,114.044,114.045,22.501,22.502
Shenzhen,44,2,0.1076,0.58,2.89,0,114.044,114.045,22.502,22.503
Shenzhen,44,3,0.2865,10.75,1.87,0,114.044,114.045,22.503,22.504
Shenzhen,44,4,0.2253,13.31,4.2,0,114.044,114.045,22.504,22.505
Shenzhen,44,5,0.0,4.38,7.51,0,114.044,114.045,22.505,22.506
Shenzhen,44,6,0.3258,6.02,3.99,0,114.044,114.045,22.506,22.507
Shenzhen,44,7,0.0493,6.73,3.92,1,114.044,114.045,22.507,22.508
Shenzhen,44,8,0.1584,8.39,6.65,0,114.044,114.045,22.508,22.509
Shenzhen,44,9,0.0906,0.0,5.48,0,114.044,114.045,22.509,22.51
Shenzhen,44,10,0.2307,6.58,6.52,0,114.044,114.045,22.51,22.511
Shenzhen,44,11,0.2155,0.32,6.58,0,114.044,114.045,22.511,22.512
Shenzhen,44,12,0.5116,17.92,0.54,0,114.044,114.045,22.512,22.513
Shenzhen,44,13,0.2576,19.09,0.46,0,114.044,114.045,22.513,22.514
Shenzhen,44,14,0.2568,9.75,5.34,0,114.044,114.045,22.514,22.515
Shenzhen,44,15,0.2093,12.06,5.14,0,114.044,114.045,22.515,22.516
Shenzhen,44,16,0.255,5.85,0.0,0,114.044,114.045,22.516,22.517
Shenzhen,44,17,0.0,0.0,2.66,0,114.044,114.045,22.517,22.518
Shenzhen,44,18,0.1153,2.63,5.01,1,114.044,114.045,22.518,22.519
Shenzhen,44,19,0.3325,7.73,3.91,0,114.044,114.045,22.519,22.52
Shenzhen,44,20,0.086,0.0,4.11,0,114.044,114.045,22.52,22.521
Shenzhen,44,21,0.4628,18.36,5.07,0,114.044,114.045,22.521,22.522
Shenzhen,44,22,0.2081,9.54,5.06,0,114.044,114.045,22.522,22.523
Shenzhen,44,23,0.1915,5.98,0.0,0,114.044,114.045,22.523,22.524
Shenzhen,44,24,0.3654,20.25,0.0,0,114.044,114.045,22.524,22.525
Shenzhen,44,25,0.6158,12.46,6.09,0,114.044,114.045,22.525,22.526
Shenzhen,44,26,0.2725,4.49,2.8,0,114.044,114.045,22.526,22.527
Shenzhen,44,27,0.1979,3.05,7.51,0,114.044,114.045,22.527,22.528
Shenzhen,44,28,0.462,9.61,2.5,0,114.044,114.045,22.528,22.529
Shenzhen,44,29,0.0,4.85,2.8,0,114.044,114.045,22.529,22.53
Shenzhen,44,30,0.3849,7.87,1.35,0,114.044,114.045,22.53,22.531
Shenzhen,44,31,0.1299,0.0,4.48,0,114.044,114.045,22.531,22.532
Shenzhen,44,32,0.5129,16.56,5.05,0,114.044,114.045,22.532,22.533
Shenzhen,44,33,0.0,3.09,3.89,0,114.044,114.045,22.533,22.534
Shenzhen,44,34,0.4344,13.88,0.92,0,114.044,114.045,22.534,22.535
Shenzhen,44,35,0.0988,3.62,1.47,0,114.044,114.045,22.535,22.536
Shenzhen,44,36,0.4864,5.72,3.14,0,114.044,114.045,22.536,22.537
Shenzhen,44,37,0.2749,2.69,2.67,0,114.044,114.045,22.537,22.538
Shenzhen,44,38,0.1088,3.83,0.0,0,114.044,114.045,22.538,22.539
Shenzhen,44,39,0.3324,10.58,0.88,0,114.044,114.045,22.539,22.54
Shenzhen,44,40,0.4171,9.63,0.56,0,114.044,114.045,22.54,22.541
Shenzhen,44,41,0.2936,9.71,6.38,0,114.044,114.045,22.541,22.542
Shenzhen,44,42,0.2832,14.04,4.45,0,114.044,114.045,22.542,22.543
Shenzhen,44,43,0.0495,5.54,5.59,0,114.044,114.045,22.543,22.544
Shenzhen,44,44,0.0819,0.3,7.85,1,114.044,114.045,22.544,22.545
Shenzhen,44,45,0.1874,13.05,2.11,0,114.044,114.045,22.545,22.546
Shenzhen,44,46,0.0921,0.0,1.63,0,114.044,114.045,22.546,22.547
Shenzhen,44,47,0.1578,3.08,4.76,0,114.044,114.045,22.547,22.548
Shenzhen,44,48,0.3811,7.77,3.72,0,114.044,114.045,22.548,22.549
Shenzhen,44,49,0.0347,8.82,3.18,0,114.044,114.045,22.549,22.55
Shenzhen,45,0,0.1704,0.4,9.25,0,114.045,114.046,22.5,22.501
Shenzhen,45,1,0.1855,8.32,10.0,0,114.045,114.046,22.501,22.502
Shenzhen,45,2,0.3513,15.53,2.26,1,114.045,114.046,22.502,22.503
Shenzhen,45,3,0.573,19.03,6.82,0,114.045,114.046,22.503,22.504
Shenzhen,45,4,0.1017,12.4,8.05,0,114.045,114.046,22.504,22.505
Shenzhen,45,5,0.0,0.0,6.42,0,114.045,114.046,22.505,22.506
Shenzhen,45,6,0.0,3.06,4.61,0,114.045,114.046,22.506,22.507
Shenzhen,45,7,0.3001,9.69,0.54,0,114.045,114.046,22.507,22.508
Shenzhen,45,8,0.2234,0.18,0.35,0,114.045,114.046,22.508,22.509
Shenzhen,45,9,0.3673,14.47,0.0,0,114.045,114.046,22.509,22.51
Shenzhen,45,10,0.4866,15.38,0.0,0,114.045,114.046,22.51,22.511
Shenzhen,45,11,0.6953,23.2,6.92,0,114.045,114.046,22.511,22.512
Shenzhen,45,12,0.245,6.84,6.13,0,114.045,114.046,22.512,22.513
Shenzhen,45,13,0.5332,6.6,8.53,0,114.045,114.046,22.513,22.514
Shenzhen,45,14,0.0336,0.0,0.94,0,114.045,114.046,22.514,22.515
Shenzhen,45,15,0.1496,4.26,2.31,0,114.045,114.046,22.515,22.516
Shenzhen,45,16,0.6897,11.28,5.92,0,114.045,114.046,22.516,22.517
Shenzhen,45,17,0.7278,11.88,8.92,0,114.045,114.046,22.517,22.518
Shenzhen,45,18,0.3633,4.66,4.47,0,114.045,114.046,22.518,22.519
Shenzhen,45,19,0.129,0.0,2.85,0,114.045,114.046,22.519,22.52
Shenzhen,45,20,0.4403,23.71,4.21,0,114.045,114.046,22.52,22.521
Shenzhen,45,21,0.1364,11.61,3.83,0,114.045,114.046,22.521,22.522
Shenzhen,45,22,0.3543,12.26,2.56,0,114.045,114.046,22.522,22.523
Shenzhen,45,23,0.2775,13.92,0.24,0,114.045,114.046,22.523,22.524
Shenzhen,45,24,0.0,1.47,9.92,0,114.045,114.046,22.524,22.525
Shenzhen,45,25,0.519,13.85,6.53,0,114.045,114.046,22.525,22.526
Shenzhen,45,26,0.3324,8.8,6.6,0,114.045,114.046,22.526,22.527
Shenzhen,45,27,0.4338,12.58,6.58,0,114.045,114.046,22.527,22.528
Shenzhen,45,28,0.2575,6.0,9.5,0,114.045,114.046,22.528,22.529
Shenzhen,45,29,0.1515,0.51,2.4,0,114.045,114.046,22.529,22.53
Shenzhen,45,30,0.4323,8.89,5.38,0,114.045,114.046,22.53,22.531
Shenzhen,45,31,0.0,6.87,2.06,0,114.045,114.046,22.531,22.532
Shenzhen,45,32,0.4797,8.04,4.41,0,114.045,114.046,22.532,22.533
Shenzhen,45,33,0.3078,3.93,2.47,0,114.045,114.046,22.533,22.534
Shenzhen,45,34,0.1585,0.0,6.37,0,114.045,114.046,22.534,22.535
Shenzhen,45,35,0.0657,3.05,5.48,0,114.045,114.046,22.535,22.536
Shenzhen,45,36,0.0697,5.71,6.23,0,114.045,114.046,22.536,22.537
Shenzhen,45,37,0.0,0.0,3.97,1,114.045,114.046,22.537,22.538
Shenzhen,45,38,0.1392,0.67,5.97,0,114.045,114.046,22.538,22.539
Shenzhen,45,39,0.0516,9.28,2.14,0,114.045,114.046,22.539,22.54
Shenzhen,45,40,0.0,0.0,1.01,0,114.045,114.046,22.54,22.541
Shenzhen,45,41,0.0,1.33,2.95,0,114.045,114.046,22.541,22.542
Shenzhen,45,42,0.4867,15.63,5.82,0,114.045,114.046,22.542,22.543
Shenzhen,45,43,0.2961,9.5,5.75,0,114.045,114.046,22.543,22.544
Shenzhen,45,44,0.1202,0.53,0.0,0,114.045,114.046,22.544,22.545
Shenzhen,45,45,0.0,0.54,6.1,1,114.045,114.046,22.545,22.546
Shenzhen,45,46,0.4757,14.12,0.31,0,114.045,114.046,22.546,22.547
Shenzhen,45,47,0.3526,16.4,6.29,0,114.045,114.046,22.547,22.548
Shenzhen,45,48,0.1701,0.0,0.0,0,114.045,114.046,22.548,22.549
Shenzhen,45,49,0.0,1.55,9.06,1,114.045,114.046,22.549,22.55
Shenzhen,46,0,0.0781,0.0,0.17,0,114.046,114.047,22.5,22.501
Shenzhen,46,1,0.0,6.2,3.22,0,114.046,114.047,22.501,22.502
Shenzhen,46,2,0.0,0.17,0.03,0,114.046,114.047,22.502,22.503
Shenzhen,46,3,0.1918,5.85,6.9,0,114.046,114.047,22.503,22.504
Shenzhen,46,4,0.1805,6.37,3.24,0,114.046,114.047,22.504,22.505
Shenzhen,46,5,0.6317,16.12,8.6,0,114.046,114.047,22.505,22.506
Shenzhen,46,6,0.3626,8.12,8.98,0,114.046,114.047,22.506,22.507
Shenzhen,46,7,0.0,2.03,2.46,0,114.046,114.047,22.507,22.508
Shenzhen,46,8,0.3729,9.97,1.98,0,114.046,114.047,22.508,22.509
Shenzhen,46,9,0.244,0.0,4.98,0,114.046,114.047,22.509,22.51
Shenzhen,46,10,0.2249,9.66,1.68,0,114.046,114.047,22.51,22.511
Shenzhen,46,11,0.1062,12.43,2.6,0,114.046,114.047,22.511,22.512
Shenzhen,46,12,0.1081,4.93,10.0,0,114.046,114.047,22.512,22.513
Shenzhen,46,13,0.0426,0.0,3.58,0,114.046,114.047,22.513,22.514
Shenzhen,46,14,0.2157,11.31,1.69,0,114.046,114.047,22.514,22.515
Shenzhen,46,15,0.099,3.95,6.7,0,114.046,114.047,22.515,22.516
Shenzhen,46,16,0.0305,3.9,2.9,0,114.046,114.047,22.516,22.517
Shenzhen,46,17,0.7119,19.12,7.98,0,114.046,114.047,22.517,22.518
Shenzhen,46,18,0.3475,18.17,5.41,0,114.046,114.047,22.518,22.519
Shenzhen,46,19,0.4117,15.89,5.53,0,114.046,114.047,22.519,22.52
Shenzhen,46,20,0.0,0.0,5.43,0,114.046,114.047,22.52,22.521
Shenzhen,46,21,0.0,0.0,0.97,0,114.046,114.047,22.521,22.522
Shenzhen,46,22,0.5241,19.53,2.81,0,114.046,114.047,22.522,22.523
Shenzhen,46,23,0.3181,11.36,7.01,0,114.046,114.047,22.523,22.524
Shenzhen,46,24,0.263,3.23,4.12,0,114.046,114.047,22.524,22.525
Shenzhen,46,25,0.7773,19.62,5.4,0,114.046,114.047,22.525,22.526
Shenzhen,46,26,0.0,0.0,1.63,0,114.046,114.047,22.526,22.527
Shenzhen,46,27,0.4438,7.88,0.63,0,114.046,114.047,22.527,22.528
Shenzhen,46,28,0.0,4.3,0.67,0,114.046,114.047,22.528,22.529
Shenzhen,46,29,0.3541,0.0,5.89,0,114.046,114.047,22.529,22.53
