city,grid_x,grid_y,building_density,avg_building_height,terrain_complexity,no_fly_zone,min_lon,max_lon,min_lat,max_lat
Shanghai,40,44,0.2644,6.55,8.76,0,121.44,121.441,31.244,31.245
Shanghai,40,45,0.318,10.26,3.89,0,121.44,121.441,31.245,31.246
Shanghai,40,46,0.008,0.0,9.72,0,121.44,121.441,31.246,31.247
Shanghai,40,47,0.1,3.87,1.1,0,121.44,121.441,31.247,31.248
Shanghai,40,48,0.2244,5.83,6.38,0,121.44,121.441,31.248,31.249
Shanghai,40,49,0.0917,3.88,3.41,0,121.44,121.441,31.249,31.25
Shanghai,41,0,0.0738,0.0,3.07,0,121.441,121.442,31.2,31.201
Shanghai,41,1,0.3675,16.4,1.88,0,121.441,121.442,31.201,31.202
Shanghai,41,2,0.0265,0.0,2.5,0,121.441,121.442,31.202,31.203
Shanghai,41,3,0.0,3.42,5.58,0,121.441,121.442,31.203,31.204
Shanghai,41,4,0.2489,9.07,3.3,0,121.441,121.442,31.204,31.205
Shanghai,41,5,0.1562,7.68,5.59,0,121.441,121.442,31.205,31.206
Shanghai,41,6,0.1483,0.0,5.15,0,121.441,121.442,31.206,31.207
Shanghai,41,7,0.3724,6.54,4.61,0,121.441,121.442,31.207,31.208
Shanghai,41,8,0.0,0.0,3.7,0,121.441,121.442,31.208,31.209
Shanghai,41,9,0.1454,1.88,7.33,0,121.441,121.442,31.209,31.21
Shanghai,41,10,0.5192,15.91,3.19,0,121.441,121.442,31.21,31.211
Shanghai,41,11,0.312,5.51,7.46,0,121.441,121.442,31.211,31.212
Shanghai,41,12,0.02,2.11,2.66,0,121.441,121.442,31.212,31.213
Shanghai,41,13,0.2513,7.79,3.31,0,121.441,121.442,31.213,31.214
Shanghai,41,14,0.4133,9.16,5.23,0,121.441,121.442,31.214,31.215
Shanghai,41,15,0.3217,8.47,7.0,0,121.441,121.442,31.215,31.216
Shanghai,41,16,0.4173,16.15,4.12,0,121.441,121.442,31.216,31.217
Shanghai,41,17,0.5319,11.44,2.24,0,121.441,121.442,31.217,31.218
Shanghai,41,18,0.3427,5.28,2.95,0,121.441,121.442,31.218,31.219
Shanghai,41,19,0.5083,12.2,4.44,0,121.441,121.442,31.219,31.22
Shanghai,41,20,0.0,0.0,2.92,0,121.441,121.442,31.22,31.221
Shanghai,41,21,0.306,8.91,9.1,0,121.441,121.442,31.221,31.222
Shanghai,41,22,0.2693,11.01,5.28,0,121.441,121.442,31.222,31.223
Shanghai,41,23,0.3016,5.12,4.87,0,121.441,121.442,31.223,31.224
Shanghai,41,24,0.2258,3.32,4.43,0,121.441,121.442,31.224,31.225
Shanghai,41,25,0.4668,9.75,6.4,0,121.441,121.442,31.225,31.226
Shanghai,41,26,0.4251,15.94,5.91,0,121.441,121.442,31.226,31.227
Shanghai,41,27,0.2726,2.91,5.2,0,121.441,121.442,31.227,31.228
Shanghai,41,28,0.4062,10.98,0.0,0,121.441,121.442,31.228,31.229
Shanghai,41,29,0.4848,12.21,1.26,0,121.441,121.442,31.229,31.23
Shanghai,41,30,0.3795,22.7,5.98,0,121.441,121.442,31.23,31.231
Shanghai,41,31,0.297,11.26,3.79,0,121.441,121.442,31.231,31.232
Shanghai,41,32,0.4428,21.69,4.6,0,121.441,121.442,31.232,31.233
Shanghai,41,33,0.1245,0.64,1.77,0,121.441,121.442,31.233,31.234
Shanghai,41,34,0.7173,16.71,2.21,0,121.441,121.442,31.234,31.235
Shanghai,41,35,0.1656,9.71,5.93,0,121.441,121.442,31.235,31.236
Shanghai,41,36,0.4861,12.67,6.57,0,121.441,121.442,31.236,31.237
Shanghai,41,37,0.3389,0.0,3.0,0,121.441,121.442,31.237,31.238
Shanghai,41,38,0.0,0.0,2.0,0,121.441,121.442,31.238,31.239
Shanghai,41,39,0.1996,0.0,4.28,0,121.441,121.442,31.239,31.24
Shanghai,41,40,0.5387,13.84,4.58,0,121.441,121.442,31.24,31.241
Shanghai,41,41,0.3749,8.53,0.15,0,121.441,121.442,31.241,31.242
Shanghai,41,42,0.4303,13.1,6.89,0,121.441,121.442,31.242,31.243
Shanghai,41,43,0.5455,6.1,5.18,0,121.441,121.442,31.243,31.244
Shanghai,41,44,0.4897,8.82,3.76,0,121.441,121.442,31.244,31.245
Shanghai,41,45,0.2,8.44,7.79,0,121.441,121.442,31.245,31.246
Shanghai,41,46,0.0159,0.0,3.43,0,121.441,121.442,31.246,31.247
Shanghai,41,47,0.2173,5.92,3.26,0,121.441,121.442,31.247,31.248
Shanghai,41,48,0.2328,13.1,3.56,0,121.441,121.442,31.248,31.249
Shanghai,41,49,0.4149,15.25,6.8,0,121.441,121.442,31.249,31.25
Shanghai,42,0,0.2062,0.0,5.07,0,121.442,121.443,31.2,31.201
Shanghai,42,1,0.333,9.75,3.59,0,121.442,121.443,31.201,31.202
Shanghai,42,2,0.0991,0.0,4.86,1,121.442,121.443,31.202,31.203
Shanghai,42,3,0.0566,0.0,4.37,0,121.442,121.443,31.203,31.204
Shanghai,42,4,0.3112,6.58,9.86,0,121.442,121.443,31.204,31.205
Shanghai,42,5,0.285,5.37,4.19,0,121.442,121.443,31.205,31.206
Shanghai,42,6,0.2735,20.34,3.05,0,121.442,121.443,31.206,31.207
Shanghai,42,7,0.2744,12.9,9.22,0,121.442,121.443,31.207,31.208
Shanghai,42,8,0.1745,0.0,0.21,0,121.442,121.443,31.208,31.209
Shanghai,42,9,0.0,3.03,0.69,0,121.442,121.443,31.209,31.21
Shanghai,42,10,0.2355,7.67,7.39,0,121.442,121.443,31.21,31.211
Shanghai,42,11,0.0135,0.0,6.23,0,121.442,121.443,31.211,31.212
Shanghai,42,12,0.4068,14.49,6.97,0,121.442,121.443,31.212,31.213
Shanghai,42,13,0.1769,4.28,4.62,0,121.442,121.443,31.213,31.214
Shanghai,42,14,0.2636,2.98,3.85,0,121.442,121.443,31.214,31.215
Shanghai,42,15,0.2104,5.61,2.86,0,121.442,121.443,31.215,31.216
Shanghai,42,16,0.1805,6.48,1.22,0,121.442,121.443,31.216,31.217
Shanghai,42,17,0.3219,7.62,4.98,0,121.442,121.443,31.217,31.218
Shanghai,42,18,0.5631,8.85,2.02,0,121.442,121.443,31.218,31.219
Shanghai,42,19,0.0248,1.54,6.54,0,121.442,121.443,31.219,31.22
Shanghai,42,20,0.2427,13.64,0.0,0,121.442,121.443,31.22,31.221
Shanghai,42,21,0.2468,0.0,3.99,0,121.442,121.443,31.221,31.222
Shanghai,42,22,0.3535,10.39,6.18,0,121.442,121.443,31.222,31.223
Shanghai,42,23,0.3817,28.35,2.17,0,121.442,121.443,31.223,31.224
Shanghai,42,24,0.2601,1.87,0.44,0,121.442,121.443,31.224,31.225
Shanghai,42,25,0.2433,3.24,2.93,0,121.442,121.443,31.225,31.226
Shanghai,42,26,0.7732,18.73,3.53,0,121.442,121.443,31.226,31.227
Shanghai,42,27,0.2717,9.13,5.05,0,121.442,121.443,31.227,31.228
Shanghai,42,28,0.4128,18.24,5.06,0,121.442,121.443,31.228,31.229
Shanghai,42,29,0.4779,16.52,1.69,0,121.442,121.443,31.229,31.23
Shanghai,42,30,0.5988,18.16,4.23,0,121.442,121.443,31.23,31.231
Shanghai,42,31,0.1252,1.69,5.13,0,121.442,121.443,31.231,31.232
Shanghai,42,32,0.3058,1.31,5.17,0,121.442,121.443,31.232,31.233
Shanghai,42,33,0.1194,2.77,4.84,0,121.442,121.443,31.233,31.234
Shanghai,42,34,0.5134,12.31,8.07,0,121.442,121.443,31.234,31.235
Shanghai,42,35,0.8242,26.02,6.41,0,121.442,121.443,31.235,31.236
Shanghai,42,36,0.2287,5.42,0.24,0,121.442,121.443,31.236,31.237
Shanghai,42,37,0.1896,6.17,1.98,0,121.442,121.443,31.237,31.238
Shanghai,42,38,0.0,0.0,3.12,0,121.442,121.443,31.238,31.239
Shanghai,42,39,0.2633,8.5,5.65,0,121.442,121.443,31.239,31.24
Shanghai,42,40,0.4232,14.78,8.34,0,121.442,121.443,31.24,31.241
Shanghai,42,41,0.2341,9.63,1.84,0,121.442,121.443,31.241,31.242
Shanghai,42,42,0.1872,5.84,5.89,0,121.442,121.443,31.242,31.243
Shanghai,42,43,0.1303,3.85,5.43,0,121.442,121.443,31.243,31.244
Shanghai,42,44,0.0882,9.74,6.86,0,121.442,121.443,31.244,31.245
Shanghai,42,45,0.0,0.0,7.61,0,121.442,121.443,31.245,31.246
Shanghai,42,46,0.5533,22.42,3.46,0,121.442,121.443,31.246,31.247
Shanghai,42,47,0.3371,10.07,2.81,1,121.442,121.443,31.247,31.248
Shanghai,42,48,0.0,0.29,3.93,0,121.442,121.443,31.248,31.249
Shanghai,42,49,0.0,1.23,0.71,0,121.442,121.443,31.249,31.25
Shanghai,43,0,0.0277,2.61,3.71,0,121.443,121.444,31.2,31.201
Shanghai,43,1,0.1265,3.81,1.14,0,121.443,121.444,31.201,31.202
Shanghai,43,2,0.1896,13.09,3.71,0,121.443,121.444,31.202,31.203
Shanghai,43,3,0.3063,13.93,3.28,0,121.443,121.444,31.203,31.204
Shanghai,43,4,0.1924,4.95,2.65,0,121.443,121.444,31.204,31.205
Shanghai,43,5,0.2146,2.08,6.1,0,121.443,121.444,31.205,31.206
Shanghai,43,6,0.1729,0.0,3.55,0,121.443,121.444,31.206,31.207
Shanghai,43,7,0.1486,0.0,4.85,0,121.443,121.444,31.207,31.208
Shanghai,43,8,0.208,11.21,2.69,0,121.443,121.444,31.208,31.209
Shanghai,43,9,0.3826,14.49,5.63,1,121.443,121.444,31.209,31.21
Shanghai,43,10,0.1735,3.69,5.11,0,121.443,121.444,31.21,31.211
Shanghai,43,11,0.3212,10.38,6.56,0,121.443,121.444,31.211,31.212
Shanghai,43,12,0.2215,5.22,3.61,0,121.443,121.444,31.212,31.213
Shanghai,43,13,0.4943,5.84,3.16,0,121.443,121.444,31.213,31.214
Shanghai,43,14,0.2994,15.18,6.33,0,121.443,121.444,31.214,31.215
Shanghai,43,15,0.4474,16.76,7.62,0,121.443,121.444,31.215,31.216
Shanghai,43,16,0.5332,13.28,4.32,0,121.443,121.444,31.216,31.217
Shanghai,43,17,0.3015,1.93,5.42,0,121.443,121.444,31.217,31.218
Shanghai,43,18,0.385,10.66,7.61,0,121.443,121.444,31.218,31.219
Shanghai,43,19,0.303,7.6,5.37,0,121.443,121.444,31.219,31.22
Shanghai,43,20,0.2628,11.69,6.72,0,121.443,121.444,31.22,31.221
Shanghai,43,21,0.2604,7.9,5.43,0,121.443,121.444,31.221,31.222
Shanghai,43,22,0.2078,6.7,3.15,0,121.443,121.444,31.222,31.223
Shanghai,43,23,0.222,6.65,1.83,0,121.443,121.444,31.223,31.224
Shanghai,43,24,0.3808,7.63,0.0,0,121.443,121.444,31.224,31.225
Shanghai,43,25,0.3334,16.21,6.65,0,121.443,121.444,31.225,31.226
Shanghai,43,26,0.0268,0.0,5.95,0,121.443,121.444,31.226,31.227
Shanghai,43,27,0.5015,18.46,5.94,0,121.443,121.444,31.227,31.228
Shanghai,43,28,0.2446,10.67,7.37,0,121.443,121.444,31.228,31.229
Shanghai,43,29,0.0836,1.43,0.36,0,121.443,121.444,31.229,31.23
Shanghai,43,30,0.2222,5.18,5.36,0,121.443,121.444,31.23,31.231
Shanghai,43,31,0.1987,15.55,1.05,0,121.443,121.444,31.231,31.232
Shanghai,43,32,0.2645,0.33,6.35,0,121.443,121.444,31.232,31.233
Shanghai,43,33,0.3851,10.18,6.99,0,121.443,121.444,31.233,31.234
Shanghai,43,34,0.0,0.25,6.21,0,121.443,121.444,31.234,31.235
Shanghai,43,35,0.3413,3.84,2.45,0,121.443,121.444,31.235,31.236
Shanghai,43,36,0.3156,15.83,6.55,0,121.443,121.444,31.236,31.237
Shanghai,43,37,0.2412,7.28,1.34,0,121.443,121.444,31.237,31.238
Shanghai,43,38,0.1422,8.1,6.29,0,121.443,121.444,31.238,31.239
Shanghai,43,39,0.0,0.98,2.93,0,121.443,121.444,31.239,31.24
Shanghai,43,40,0.0764,4.63,0.0,0,121.443,121.444,31.24,31.241
Shanghai,43,41,0.3901,10.73,3.41,0,121.443,121.444,31.241,31.242
Shanghai,43,42,0.1187,2.69,4.45,0,121.443,121.444,31.242,31.243
Shanghai,43,43,0.0062,0.0,2.49,0,121.443,121.444,31.243,31.244
Shanghai,43,44,0.2686,12.13,5.05,0,121.443,121.444,31.244,31.245
Shanghai,43,45,0.3212,7.12,5.19,0,121.443,121.444,31.245,31.246
Shanghai,43,46,0.5114,18.83,4.29,0,121.443,121.444,31.246,31.247
Shanghai,43,47,0.0572,3.84,4.47,1,121.443,121.444,31.247,31.248
Shanghai,43,48,0.0,0.0,1.47,0,121.443,121.444,31.248,31.249
Shanghai,43,49,0.0,2.59,2.33,0,121.443,121.444,31.249,31.25
Shanghai,44,0,0.0,7.95,7.26,0,121.444,121.445,31.2,31.201
Shanghai,44,1,0.0965,4.61,0.86,0,121.444,121.445,31.201,31.202
Shanghai,44,2,0.4531,20.52,6.47,0,121.444,121.445,31.202,31.203
Shanghai,44,3,0.0179,0.0,4.47,0,121.444,121.445,31.203,31.204
Shanghai,44,4,0.2144,0.0,1.34,1,121.444,121.445,31.204,31.205
Shanghai,44,5,0.1092,3.58,9.31,0,121.444,121.445,31.205,31.206
Shanghai,44,6,0.0,0.0,3.5,0,121.444,121.445,31.206,31.207
Shanghai,44,7,0.0699,5.85,1.88,0,121.444,121.445,31.207,31.208
Shanghai,44,8,0.3708,12.47,2.93,0,121.444,121.445,31.208,31.209
Shanghai,44,9,0.0693,1.6,2.41,0,121.444,121.445,31.209,31.21
Shanghai,44,10,0.0083,4.22,1.31,0,121.444,121.445,31.21,31.211
Shanghai,44,11,0.0592,1.93,7.03,0,121.444,121.445,31.211,31.212
Shanghai,44,12,0.3227,6.14,6.36,0,121.444,121.445,31.212,31.213
Shanghai,44,13,0.0055,0.0,5.38,0,121.444,121.445,31.213,31.214
Shanghai,44,14,0.5186,16.99,6.73,0,121.444,121.445,31.214,31.215
Shanghai,44,15,0.2703,5.23,4.67,0,121.444,121.445,31.215,31.216
Shanghai,44,16,0.1465,0.0,1.35,0,121.444,121.445,31.216,31.217
Shanghai,44,17,0.3263,13.54,0.47,0,121.444,121.445,31.217,31.218
Shanghai,44,18,0.4858,12.55,0.38,0,121.444,121.445,31.218,31.219
Shanghai,44,19,0.1565,2.9,7.98,0,121.444,121.445,31.219,31.22
Shanghai,44,20,0.2317,5.77,2.57,0,121.444,121.445,31.22,31.221
Shanghai,44,21,0.7736,15.78,4.5,0,121.444,121.445,31.221,31.222
Shanghai,44,22,0.2365,11.51,4.0,0,121.444,121.445,31.222,31.223
Shanghai,44,23,0.098,5.61,4.62,1,121.444,121.445,31.223,31.224
Shanghai,44,24,0.4894,22.52,0.0,0,121.444,121.445,31.224,31.225
Shanghai,44,25,0.2368,8.61,5.79,0,121.444,121.445,31.225,31.226
Shanghai,44,26,0.1743,5.69,4.52,0,121.444,121.445,31.226,31.227
Shanghai,44,27,0.4522,12.78,3.2,0,121.444,121.445,31.227,31.228
Shanghai,44,28,0.0708,0.0,6.76,0,121.444,121.445,31.228,31.229
Shanghai,44,29,0.2108,10.16,6.55,0,121.444,121.445,31.229,31.23
Shanghai,44,30,0.3027,0.0,7.7,0,121.444,121.445,31.23,31.231
Shanghai,44,31,0.3845,16.17,3.05,0,121.444,121.445,31.231,31.232
Shanghai,44,32,0.3789,15.29,3.57,0,121.444,121.445,31.232,31.233
Shanghai,44,33,0.2203,0.0,2.76,0,121.444,121.445,31.233,31.234
Shanghai,44,34,0.6214,18.0,5.59,0,121.444,121.445,31.234,31.235
Shanghai,44,35,0.054,0.0,5.05,0,121.444,121.445,31.235,31.236
Shanghai,44,36,0.5908,18.16,1.69,0,121.444,121.445,31.236,31.237
Shanghai,44,37,0.3448,6.62,4.93,0,121.444,121.445,31.237,31.238
Shanghai,44,38,0.5432,11.88,7.16,0,121.444,121.445,31.238,31.239
Shanghai,44,39,0.0478,12.84,5.97,0,121.444,121.445,31.239,31.24
Shanghai,44,40,0.343,8.69,4.64,0,121.444,121.445,31.24,31.241
Shanghai,44,41,0.5104,16.8,7.35,1,121.444,121.445,31.241,31.242
Shanghai,44,42,0.1811,1.35,4.93,0,121.444,121.445,31.242,31.243
Shanghai,44,43,0.1886,0.0,4.49,0,121.444,121.445,31.243,31.244
Shanghai,44,44,0.4177,11.1,6.67,0,121.444,121.445,31.244,31.245
Shanghai,44,45,0.1637,0.0,0.0,0,121.444,121.445,31.245,31.246
Shanghai,44,46,0.0,0.8,1.54,0,121.444,121.445,31.246,31.247
Shanghai,44,47,0.1983,1.75,1.86,0,121.444,121.445,31.247,31.248
Shanghai,44,48,0.1472,5.72,4.14,0,121.444,121.445,31.248,31.249
Shanghai,44,49,0.3446,7.52,3.34,0,121.444,121.445,31.249,31.25
Shanghai,45,0,0.2016,12.38,2.81,0,121.445,121.446,31.2,31.201
Shanghai,45,1,0.2147,2.81,5.33,0,121.445,121.446,31.201,31.202
Shanghai,45,2,0.2856,3.66,1.91,0,121.445,121.446,31.202,31.203
Shanghai,45,3,0.0793,0.0,3.71,0,121.445,121.446,31.203,31.204
Shanghai,45,4,0.4087,6.05,3.87,0,121.445,121.446,31.204,31.205
Shanghai,45,5,0.2753,10.26,10.0,0,121.445,121.446,31.205,31.206
Shanghai,45,6,0.3165,1.61,5.58,1,121.445,121.446,31.206,31.207
Shanghai,45,7,0.0183,3.03,2.32,0,121.445,121.446,31.207,31.208
Shanghai,45,8,0.5092,20.39,5.94,0,121.445,121.446,31.208,31.209
Shanghai,45,9,0.3893,6.15,4.6,0,121.445,121.446,31.209,31.21
Shanghai,45,10,0.0,0.0,3.02,0,121.445,121.446,31.21,31.211
Shanghai,45,11,0.2683,5.77,3.74,0,121.445,121.446,31.211,31.212
Shanghai,45,12,0.2391,4.72,1.1,0,121.445,121.446,31.212,31.213
Shanghai,45,13,0.3421,14.22,9.74,0,121.445,121.446,31.213,31.214
Shanghai,45,14,0.3634,11.53,6.33,0,121.445,121.446,31.214,31.215
Shanghai,45,15,0.0834,0.06,4.22,0,121.445,121.446,31.215,31.216
Shanghai,45,16,0.0,0.0,3.49,0,121.445,121.446,31.216,31.217
Shanghai,45,17,0.3395,14.6,8.49,0,121.445,121.446,31.217,31.218
Shanghai,45,18,0.0505,1.83,3.31,0,121.445,121.446,31.218,31.219
Shanghai,45,19,0.363,0.54,5.04,0,121.445,121.446,31.219,31.22
Shanghai,45,20,0.1297,0.0,5.65,0,121.445,121.446,31.22,31.221
Shanghai,45,21,0.1976,5.86,4.73,0,121.445,121.446,31.221,31.222
Shanghai,45,22,0.1266,12.28,4.86,0,121.445,121.446,31.222,31.223
Shanghai,45,23,0.3931,9.53,3.4,0,121.445,121.446,31.223,31.224
Shanghai,45,24,0.1834,0.0,5.45,0,121.445,121.446,31.224,31.225
Shanghai,45,25,0.0,2.03,3.6,0,121.445,121.446,31.225,31.226
Shanghai,45,26,0.2387,8.89,8.63,0,121.445,121.446,31.226,31.227
Shanghai,45,27,0.2247,11.66,1.71,0,121.445,121.446,31.227,31.228
Shanghai,45,28,0.4641,3.32,3.86,0,121.445,121.446,31.228,31.229
Shanghai,45,29,0.4887,7.58,6.81,0,121.445,121.446,31.229,31.23
Shanghai,45,30,0.0811,0.0,10.0,0,121.445,121.446,31.23,31.231
Shanghai,45,31,0.7318,24.4,6.06,0,121.445,121.446,31.231,31.232
Shanghai,45,32,0.1396,5.06,1.24,0,121.445,121.446,31.232,31.233
Shanghai,45,33,0.6628,20.77,4.73,0,121.445,121.446,31.233,31.234
Shanghai,45,34,0.3766,8.1,7.22,0,121.445,121.446,31.234,31.235
Shanghai,45,35,0.3283,14.67,2.96,0,121.445,121.446,31.235,31.236
Shanghai,45,36,0.4312,12.68,5.8,0,121.445,121.446,31.236,31.237
Shanghai,45,37,0.1726,2.16,1.13,0,121.445,121.446,31.237,31.238
Shanghai,45,38,0.0836,0.76,1.2,0,121.445,121.446,31.238,31.239
Shanghai,45,39,0.0,0.0,7.96,0,121.445,121.446,31.239,31.24
Shanghai,45,40,0.5078,19.22,6.17,0,121.445,121.446,31.24,31.241
Shanghai,45,41,0.4762,17.7,6.56,0,121.445,121.446,31.241,31.242
Shanghai,45,42,0.3173,13.16,3.48,0,121.445,121.446,31.242,31.243
Shanghai,45,43,0.2599,9.54,6.78,0,121.445,121.446,31.243,31.244
Shanghai,45,44,0.0,0.0,0.78,0,121.445,121.446,31.244,31.245
Shanghai,45,45,0.0633,4.99,6.56,0,121.445,121.446,31.245,31.246
Shanghai,45,46,0.0,0.0,2.77,0,121.445,121.446,31.246,31.247
Shanghai,45,47,0.028,9.79,3.98,0,121.445,121.446,31.247,31.248
Shanghai,45,48,0.1666,0.0,4.74,0,121.445,121.446,31.248,31.249
Shanghai,45,49,0.138,4.13,0.07,0,121.445,121.446,31.249,31.25
Shanghai,46,0,0.3562,20.86,6.6,0,121.446,121.447,31.2,31.201
Shanghai,46,1,0.0195,8.01,0.0,0,121.446,121.447,31.201,31.202
Shanghai,46,2,0.1611,0.0,5.09,0,121.446,121.447,31.202,31.203
Shanghai,46,3,0.3443,9.54,0.71,0,121.446,121.447,31.203,31.204
Shanghai,46,4,0.2638,8.21,3.81,0,121.446,121.447,31.204,31.205
Shanghai,46,5,0.0378,0.0,4.28,0,121.446,121.447,31.205,31.206
Shanghai,46,6,0.1995,4.61,6.58,1,121.446,121.447,31.206,31.207
Shanghai,46,7,0.2074,11.49,3.93,1,121.446,121.447,31.207,31.208
Shanghai,46,8,0.1169,7.3,3.22,0,121.446,121.447,31.208,31.209
Shanghai,46,9,0.0,0.55,6.17,0,121.446,121.447,31.209,31.21
Shanghai,46,10,0.3139,2.96,2.1,0,121.446,121.447,31.21,31.211
Shanghai,46,11,0.037,0.0,5.1,1,121.446,121.447,31.211,31.212
Shanghai,46,12,0.0377,0.0,6.4,0,121.446,121.447,31.212,31.213
Shanghai,46,13,0.3881,2.11,8.2,0,121.446,121.447,31.213,31.214
Shanghai,46,14,0.0,3.97,0.0,0,121.446,121.447,31.214,31.215
Shanghai,46,15,0.0,0.0,3.29,0,121.446,121.447,31.215,31.216
Shanghai,46,16,0.1634,3.55,3.06,0,121.446,121.447,31.216,31.217
Shanghai,46,17,0.5134,22.01,9.2,0,121.446,121.447,31.217,31.218
Shanghai,46,18,0.0014,6.86,4.44,0,121.446,121.447,31.218,31.219
Shanghai,46,19,0.0929,13.26,4.79,0,121.446,121.447,31.219,31.22
Shanghai,46,20,0.3562,8.82,5.55,0,121.446,121.447,31.22,31.221
Shanghai,46,21,0.4133,8.34,4.49,0,121.446,121.447,31.221,31.222
Shanghai,46,22,0.0446,5.61,7.27,0,121.446,121.447,31.222,31.223
Shanghai,46,23,0.3792,9.77,4.84,0,121.446,121.447,31.223,31.224
Shanghai,46,24,0.1407,0.0,3.99,0,121.446,121.447,31.224,31.225
Shanghai,46,25,0.2671,6.27,3.03,0,121.446,121.447,31.225,31.226
Shanghai,46,26,0.2751,3.43,2.2,0,121.446,121.447,31.226,31.227
Shanghai,46,27,0.2357,6.01,7.04,0,121.446,121.447,31.227,31.228
Shanghai,46,28,0.3399,7.04,6.72,0,121.446,121.447,31.228,31.229
Shanghai,46,29,0.2202,1.02,0.34,0,121.446,121.447,31.229,31.23
Shanghai,46,30,0.1592,8.27,6.66,0,121.446,121.447,31.23,31.231
Shanghai,46,31,0.5615,21.71,3.72,0,121.446,121.447,31.231,31.232
Shanghai,46,32,0.266,9.94,4.65,1,121.446,121.447,31.232,31.233
Shanghai,46,33,0.0402,10.46,6.13,0,121.446,121.447,31.233,31.234
Shanghai,46,34,0.2174,11.24,5.95,0,121.446,121.447,31.234,31.235
Shanghai,46,35,0.0,10.74,0.68,1,121.446,121.447,31.235,31.236
Shanghai,46,36,0.0312,0.84,6.43,0,121.446,121.447,31.236,31.237
Shanghai,46,37,0.3835,2.69,2.32,0,121.446,121.447,31.237,31.238
Shanghai,46,38,0.3535,5.21,5.06,0,121.446,121.447,31.238,31.239
Shanghai,46,39,0.3192,13.13,4.23,0,121.446,121.447,31.239,31.24
Shanghai,46,40,0.0,1.56,5.57,0,121.446,121.447,31.24,31.241
Shanghai,46,41,0.2455,7.46,5.98,0,121.446,121.447,31.241,31.242
Shanghai,46,42,0.1145,5.28,5.75,0,121.446,121.447,31.242,31.243
Shanghai,46,43,0.4271,19.26,1.35,0,121.446,121.447,31.243,31.244
Shanghai,46,44,0.1218,0.0,5.47,0,121.446,121.447,31.244,31.245
Shanghai,46,45,0.4149,6.58,4.13,0,121.446,121.447,31.245,31.246
Shanghai,46,46,0.6086,16.41,7.58,0,121.446,121.447,31.246,31.247
Shanghai,46,47,0.4203,19.13,4.69,0,121.446,121.447,31.247,31.248
Shanghai,46,48,0.0899,7.36,3.31,0,121.446,121.447,31.248,31.249
Shanghai,46,49,0.3821,13.23,3.2,0,121.446,121.447,31.249,31.25
Shanghai,47,0,0.4105,4.8,7.32,0,121.447,121.448,31.2,31.201
Shanghai,47,1,0.2065,5.08,5.02,0,121.447,121.448,31.201,31.202
Shanghai,47,2,0.1626,8.28,5.29,0,121.447,121.448,31.202,31.203
Shanghai,47,3,0.0427,3.32,7.23,0,121.447,121.448,31.203,31.204
Shanghai,47,4,0.0,9.57,5.6,0,121.447,121.448,31.204,31.205
Shanghai,47,5,0.0,0.46,2.71,0,121.447,121.448,31.205,31.206
Shanghai,47,6,0.1175,12.17,2.16,0,121.447,121.448,31.206,31.207
Shanghai,47,7,0.0,0.04,4.63,0,121.447,121.448,31.207,31.208
Shanghai,47,8,0.5205,8.07,6.56,0,121.447,121.448,31.208,31.209
Shanghai,47,9,0.0,0.0,3.23,0,121.447,121.448,31.209,31.21
Shanghai,47,10,0.2319,2.1,7.47,0,121.447,121.448,31.21,31.211
Shanghai,47,11,0.4489,15.33,6.98,0,121.447,121.448,31.211,31.212
Shanghai,47,12,0.4922,16.47,3.86,0,121.447,121.448,31.212,31.213
Shanghai,47,13,0.3398,4.68,6.91,0,121.447,121.448,31.213,31.214
Shanghai,47,14,0.1909,17.01,3.1,0,121.447,121.448,31.214,31.215
Shanghai,47,15,0.153,7.01,7.11,0,121.447,121.448,31.215,31.216
Shanghai,47,16,0.4182,4.04,2.04,0,121.447,121.448,31.216,31.217
Shanghai,47,17,0.3815,11.78,6.77,0,121.447,121.448,31.217,31.218
Shanghai,47,18,0.446,15.8,3.19,0,121.447,121.448,31.218,31.219
Shanghai,47,19,0.0814,4.21,4.86,0,121.447,121.448,31.219,31.22
Shanghai,47,20,0.243,1.17,3.37,0,121.447,121.448,31.22,31.221
Shanghai,47,21,0.1106,0.22,8.99,0,121.447,121.448,31.221,31.222
Shanghai,47,22,0.0,0.0,2.85,0,121.447,121.448,31.222,31.223
Shanghai,47,23,0.5045,12.41,5.26,0,121.447,121.448,31.223,31.224
Shanghai,47,24,0.2246,15.16,6.92,0,121.447,121.448,31.224,31.225
Shanghai,47,25,0.6154,9.29,10.0,0,121.447,121.448,31.225,31.226
Shanghai,47,26,0.2193,5.02,3.12,0,121.447,121.448,31.226,31.227
Shanghai,47,27,0.1703,8.82,2.07,0,121.447,121.448,31.227,31.228
Shanghai,47,28,0.0072,11.1,7.44,0,121.447,121.448,31.228,31.229
Shanghai,47,29,0.2253,6.67,7.26,0,121.447,121.448,31.229,31.23
Shanghai,47,30,0.1724,0.0,2.75,0,121.447,121.448,31.23,31.231
Shanghai,47,31,0.097,0.0,3.96,0,121.447,121.448,31.231,31.232
Shanghai,47,32,0.3755,2.31,8.54,0,121.447,121.448,31.232,31.233
Shanghai,47,33,0.2596,8.69,1.81,0,121.447,121.448,31.233,31.234
Shanghai,47,34,0.0597,0.0,2.43,0,121.447,121.448,31.234,31.235
