city,grid_x,grid_y,building_density,avg_building_height,terrain_complexity,no_fly_zone,min_lon,max_lon,min_lat,max_lat
Beijing,41,46,0.508,6.89,4.9,0,116.041,116.042,39.946,39.947
Beijing,41,47,0.1763,2.02,1.92,0,116.041,116.042,39.947,39.948
Beijing,41,48,0.2313,8.85,5.47,0,116.041,116.042,39.948,39.949
Beijing,41,49,0.4238,13.4,5.65,0,116.041,116.042,39.949,39.95
Beijing,42,0,0.0,0.0,0.6,0,116.042,116.043,39.9,39.901
Beijing,42,1,0.5214,11.96,4.13,0,116.042,116.043,39.901,39.902
Beijing,42,2,0.2629,8.95,6.05,0,116.042,116.043,39.902,39.903
Beijing,42,3,0.0133,2.16,3.03,0,116.042,116.043,39.903,39.904
Beijing,42,4,0.1682,7.38,3.36,0,116.042,116.043,39.904,39.905
Beijing,42,5,0.3685,14.02,0.0,0,116.042,116.043,39.905,39.906
Beijing,42,6,0.3554,14.52,5.19,0,116.042,116.043,39.906,39.907
Beijing,42,7,0.3313,4.38,5.97,0,116.042,116.043,39.907,39.908
Beijing,42,8,0.0,3.41,5.09,0,116.042,116.043,39.908,39.909
Beijing,42,9,0.3176,10.25,2.09,0,116.042,116.043,39.909,39.91
Beijing,42,10,0.0,0.01,2.21,0,116.042,116.043,39.91,39.911
Beijing,42,11,0.2361,6.05,5.54,0,116.042,116.043,39.911,39.912
Beijing,42,12,0.3193,4.98,2.27,0,116.042,116.043,39.912,39.913
Beijing,42,13,0.5306,13.74,6.46,0,116.042,116.043,39.913,39.914
Beijing,42,14,0.3398,10.72,5.1,0,116.042,116.043,39.914,39.915
Beijing,42,15,0.2304,5.78,5.97,0,116.042,116.043,39.915,39.916
Beijing,42,16,0.0977,6.86,5.82,0,116.042,116.043,39.916,39.917
Beijing,42,17,0.2398,4.75,6.34,0,116.042,116.043,39.917,39.918
Beijing,42,18,0.7462,19.35,3.16,0,116.042,116.043,39.918,39.919
Beijing,42,19,0.6148,23.18,7.6,0,116.042,116.043,39.919,39.92
Beijing,42,20,0.3301,9.03,0.0,0,116.042,116.043,39.92,39.921
Beijing,42,21,0.2684,6.44,3.12,0,116.042,116.043,39.921,39.922
Beijing,42,22,0.5067,6.59,10.0,0,116.042,116.043,39.922,39.923
Beijing,42,23,0.13,9.13,0.49,0,116.042,116.043,39.923,39.924
Beijing,42,24,0.5491,12.67,5.29,0,116.042,116.043,39.924,39.925
Beijing,42,25,0.486,13.99,4.68,0,116.042,116.043,39.925,39.926
Beijing,42,26,0.3586,11.73,2.2,0,116.042,116.043,39.926,39.927
Beijing,42,27,0.0939,3.65,3.52,0,116.042,116.043,39.927,39.928
Beijing,42,28,0.3625,19.98,3.33,0,116.042,116.043,39.928,39.929
Beijing,42,29,0.0424,3.08,2.81,1,116.042,116.043,39.929,39.93
Beijing,42,30,0.3251,0.0,7.45,0,116.042,116.043,39.93,39.931
Beijing,42,31,0.2223,12.01,2.71,0,116.042,116.043,39.931,39.932
Beijing,42,32,0.5536,5.15,5.19,0,116.042,116.043,39.932,39.933
Beijing,42,33,0.5213,15.5,5.26,0,116.042,116.043,39.933,39.934
Beijing,42,34,0.5447,13.23,3.97,0,116.042,116.043,39.934,39.935
Beijing,42,35,0.3106,6.74,1.75,0,116.042,116.043,39.935,39.936
Beijing,42,36,0.0162,0.0,2.21,0,116.042,116.043,39.936,39.937
Beijing,42,37,0.1755,3.19,5.38,0,116.042,116.043,39.937,39.938
Beijing,42,38,0.4619,5.84,4.41,0,116.042,116.043,39.938,39.939
Beijing,42,39,0.3311,8.11,3.0,0,116.042,116.043,39.939,39.94
Beijing,42,40,0.0,0.0,2.34,0,116.042,116.043,39.94,39.941
Beijing,42,41,0.2977,5.0,2.97,0,116.042,116.043,39.941,39.942
Beijing,42,42,0.347,12.8,1.06,0,116.042,116.043,39.942,39.943
Beijing,42,43,0.3738,12.51,0.0,0,116.042,116.043,39.943,39.944
Beijing,42,44,0.197,0.0,9.69,0,116.042,116.043,39.944,39.945
Beijing,42,45,0.3353,10.84,1.9,0,116.042,116.043,39.945,39.946
Beijing,42,46,0.3009,9.49,6.78,0,116.042,116.043,39.946,39.947
Beijing,42,47,0.2162,5.88,0.0,0,116.042,116.043,39.947,39.948
Beijing,42,48,0.0217,0.0,6.52,0,116.042,116.043,39.948,39.949
Beijing,42,49,0.0165,3.8,0.75,0,116.042,116.043,39.949,39.95
Beijing,43,0,0.1496,6.1,0.0,0,116.043,116.044,39.9,39.901
Beijing,43,1,0.0,0.0,2.23,0,116.043,116.044,39.901,39.902
Beijing,43,2,0.2532,8.42,3.65,0,116.043,116.044,39.902,39.903
Beijing,43,3,0.177,9.98,6.9,0,116.043,116.044,39.903,39.904
Beijing,43,4,0.0844,6.17,0.27,0,116.043,116.044,39.904,39.905
Beijing,43,5,0.0,7.18,1.99,0,116.043,116.044,39.905,39.906
Beijing,43,6,0.0628,0.0,0.0,0,116.043,116.044,39.906,39.907
Beijing,43,7,0.0631,6.32,0.0,0,116.043,116.044,39.907,39.908
Beijing,43,8,0.2123,10.87,0.0,0,116.043,116.044,39.908,39.909
Beijing,43,9,0.0,0.0,1.21,0,116.043,116.044,39.909,39.91
Beijing,43,10,0.2501,11.27,4.54,0,116.043,116.044,39.91,39.911
Beijing,43,11,0.3901,11.51,1.56,0,116.043,116.044,39.911,39.912
Beijing,43,12,0.0,3.23,8.88,1,116.043,116.044,39.912,39.913
Beijing,43,13,0.0683,9.56,0.74,0,116.043,116.044,39.913,39.914
Beijing,43,14,0.1716,1.77,7.8,0,116.043,116.044,39.914,39.915
Beijing,43,15,0.139,0.0,4.48,0,116.043,116.044,39.915,39.916
Beijing,43,16,0.0,0.0,6.64,0,116.043,116.044,39.916,39.917
Beijing,43,17,0.1175,5.13,1.64,0,116.043,116.044,39.917,39.918
Beijing,43,18,0.0679,0.0,0.83,1,116.043,116.044,39.918,39.919
Beijing,43,19,0.0,1.72,6.4,0,116.043,116.044,39.919,39.92
Beijing,43,20,0.0744,4.73,2.98,0,116.043,116.044,39.92,39.921
Beijing,43,21,0.3644,2.68,5.01,0,116.043,116.044,39.921,39.922
Beijing,43,22,0.4179,15.86,6.81,0,116.043,116.044,39.922,39.923
Beijing,43,23,0.3417,6.11,5.49,0,116.043,116.044,39.923,39.924
Beijing,43,24,0.5085,16.76,6.48,0,116.043,116.044,39.924,39.925
Beijing,43,25,0.3171,12.14,7.46,0,116.043,116.044,39.925,39.926
Beijing,43,26,0.0,0.0,3.81,0,116.043,116.044,39.926,39.927
Beijing,43,27,0.0,0.0,4.73,0,116.043,116.044,39.927,39.928
Beijing,43,28,0.5055,15.19,0.0,0,116.043,116.044,39.928,39.929
Beijing,43,29,0.2048,11.76,3.2,0,116.043,116.044,39.929,39.93
Beijing,43,30,0.324,9.72,4.35,0,116.043,116.044,39.93,39.931
Beijing,43,31,0.0557,8.81,7.14,0,116.043,116.044,39.931,39.932
Beijing,43,32,0.1945,5.95,1.96,0,116.043,116.044,39.932,39.933
Beijing,43,33,0.6199,4.58,3.22,0,116.043,116.044,39.933,39.934
Beijing,43,34,0.0,0.0,4.71,0,116.043,116.044,39.934,39.935
Beijing,43,35,0.0822,0.0,5.15,0,116.043,116.044,39.935,39.936
Beijing,43,36,0.4206,7.76,2.97,0,116.043,116.044,39.936,39.937
Beijing,43,37,0.5796,19.38,3.3,0,116.043,116.044,39.937,39.938
Beijing,43,38,0.1304,3.27,7.13,0,116.043,116.044,39.938,39.939
Beijing,43,39,0.0885,7.12,0.7,0,116.043,116.044,39.939,39.94
Beijing,43,40,0.0,0.0,3.17,0,116.043,116.044,39.94,39.941
Beijing,43,41,0.1672,11.67,4.04,0,116.043,116.044,39.941,39.942
Beijing,43,42,0.3152,10.28,10.0,0,116.043,116.044,39.942,39.943
Beijing,43,43,0.1154,11.53,0.9,0,116.043,116.044,39.943,39.944
Beijing,43,44,0.2007,10.58,2.17,0,116.043,116.044,39.944,39.945
Beijing,43,45,0.0,1.85,6.05,0,116.043,116.044,39.945,39.946
Beijing,43,46,0.0956,7.17,4.18,0,116.043,116.044,39.946,39.947
Beijing,43,47,0.1213,8.88,4.7,0,116.043,116.044,39.947,39.948
Beijing,43,48,0.1947,0.15,6.02,0,116.043,116.044,39.948,39.949
Beijing,43,49,0.0,1.68,4.89,0,116.043,116.044,39.949,39.95
Beijing,44,0,0.0,0.0,0.06,0,116.044,116.045,39.9,39.901
Beijing,44,1,0.08,6.36,5.0,0,116.044,116.045,39.901,39.902
Beijing,44,2,0.1319,3.62,0.0,0,116.044,116.045,39.902,39.903
Beijing,44,3,0.4081,24.43,0.0,0,116.044,116.045,39.903,39.904
Beijing,44,4,0.4901,11.43,3.88,0,116.044,116.045,39.904,39.905
Beijing,44,5,0.3918,16.08,8.12,0,116.044,116.045,39.905,39.906
Beijing,44,6,0.3782,3.43,1.51,0,116.044,116.045,39.906,39.907
Beijing,44,7,0.0,0.19,3.16,0,116.044,116.045,39.907,39.908
Beijing,44,8,0.4595,17.41,5.5,0,116.044,116.045,39.908,39.909
Beijing,44,9,0.26,7.49,3.5,0,116.044,116.045,39.909,39.91
Beijing,44,10,0.5865,12.78,5.2,0,116.044,116.045,39.91,39.911
Beijing,44,11,0.221,13.85,3.74,0,116.044,116.045,39.911,39.912
Beijing,44,12,0.0648,0.0,2.61,1,116.044,116.045,39.912,39.913
Beijing,44,13,0.4994,9.48,4.16,0,116.044,116.045,39.913,39.914
Beijing,44,14,0.1067,0.0,5.06,0,116.044,116.045,39.914,39.915
Beijing,44,15,0.1049,2.1,6.03,1,116.044,116.045,39.915,39.916
Beijing,44,16,0.3922,17.39,3.06,0,116.044,116.045,39.916,39.917
Beijing,44,17,0.4567,13.04,8.0,0,116.044,116.045,39.917,39.918
Beijing,44,18,0.105,7.34,5.65,0,116.044,116.045,39.918,39.919
Beijing,44,19,0.3798,9.81,7.71,0,116.044,116.045,39.919,39.92
Beijing,44,20,0.2799,7.84,6.41,0,116.044,116.045,39.92,39.921
Beijing,44,21,0.6418,16.39,4.02,0,116.044,116.045,39.921,39.922
Beijing,44,22,0.4692,9.85,6.53,0,116.044,116.045,39.922,39.923
Beijing,44,23,0.2799,12.96,4.91,0,116.044,116.045,39.923,39.924
Beijing,44,24,0.1652,2.99,3.44,0,116.044,116.045,39.924,39.925
Beijing,44,25,0.1693,5.33,1.97,0,116.044,116.045,39.925,39.926
Beijing,44,26,0.1642,12.6,5.13,0,116.044,116.045,39.926,39.927
Beijing,44,27,0.0,0.0,5.32,0,116.044,116.045,39.927,39.928
Beijing,44,28,0.4166,19.51,6.79,0,116.044,116.045,39.928,39.929
Beijing,44,29,0.4438,12.25,5.38,0,116.044,116.045,39.929,39.93
Beijing,44,30,0.3582,12.43,3.06,0,116.044,116.045,39.93,39.931
Beijing,44,31,0.0309,2.25,3.46,0,116.044,116.045,39.931,39.932
Beijing,44,32,0.7112,22.93,5.4,1,116.044,116.045,39.932,39.933
Beijing,44,33,0.4626,5.26,6.7,0,116.044,116.045,39.933,39.934
Beijing,44,34,0.1104,2.42,5.03,0,116.044,116.045,39.934,39.935
Beijing,44,35,0.1975,3.97,3.6,0,116.044,116.045,39.935,39.936
Beijing,44,36,0.5622,19.57,6.61,0,116.044,116.045,39.936,39.937
Beijing,44,37,0.177,5.16,8.26,0,116.044,116.045,39.937,39.938
Beijing,44,38,0.3306,8.2,7.73,0,116.044,116.045,39.938,39.939
Beijing,44,39,0.637,12.84,6.62,1,116.044,116.045,39.939,39.94
Beijing,44,40,0.1282,9.17,2.87,0,116.044,116.045,39.94,39.941
Beijing,44,41,0.0,1.81,6.65,0,116.044,116.045,39.941,39.942
Beijing,44,42,0.261,5.71,6.46,0,116.044,116.045,39.942,39.943
Beijing,44,43,0.1514,13.71,2.9,0,116.044,116.045,39.943,39.944
Beijing,44,44,0.087,5.7,5.51,0,116.044,116.045,39.944,39.945
Beijing,44,45,0.1425,0.0,5.01,0,116.044,116.045,39.945,39.946
Beijing,44,46,0.1515,3.73,2.55,0,116.044,116.045,39.946,39.947
Beijing,44,47,0.2362,7.22,4.05,0,116.044,116.045,39.947,39.948
Beijing,44,48,0.3854,14.86,0.22,0,116.044,116.045,39.948,39.949
Beijing,44,49,0.0,0.0,4.89,0,116.044,116.045,39.949,39.95
Beijing,45,0,0.0,3.17,2.66,0,116.045,116.046,39.9,39.901
Beijing,45,1,0.0433,0.0,7.37,0,116.045,116.046,39.901,39.902
Beijing,45,2,0.291,6.35,2.61,0,116.045,116.046,39.902,39.903
Beijing,45,3,0.0,0.0,2.9,0,116.045,116.046,39.903,39.904
Beijing,45,4,0.2695,9.99,1.81,0,116.045,116.046,39.904,39.905
Beijing,45,5,0.2167,3.55,5.6,0,116.045,116.046,39.905,39.906
Beijing,45,6,0.4343,7.09,7.15,0,116.045,116.046,39.906,39.907
Beijing,45,7,0.2344,0.0,3.56,0,116.045,116.046,39.907,39.908
Beijing,45,8,0.0318,0.0,2.33,0,116.045,116.046,39.908,39.909
Beijing,45,9,0.0318,0.0,2.48,0,116.045,116.046,39.909,39.91
Beijing,45,10,0.1817,0.0,9.22,0,116.045,116.046,39.91,39.911
Beijing,45,11,0.0258,4.77,2.82,0,116.045,116.046,39.911,39.912
Beijing,45,12,0.0,0.66,5.67,0,116.045,116.046,39.912,39.913
Beijing,45,13,0.2215,2.78,1.6,0,116.045,116.046,39.913,39.914
Beijing,45,14,0.2296,2.48,3.38,0,116.045,116.046,39.914,39.915
Beijing,45,15,0.0,5.86,2.45,0,116.045,116.046,39.915,39.916
Beijing,45,16,0.0206,1.73,4.91,0,116.045,116.046,39.916,39.917
Beijing,45,17,0.0,0.0,5.79,0,116.045,116.046,39.917,39.918
Beijing,45,18,0.6609,16.81,5.41,0,116.045,116.046,39.918,39.919
Beijing,45,19,0.4311,9.32,2.93,0,116.045,116.046,39.919,39.92
Beijing,45,20,0.0526,0.7,6.08,0,116.045,116.046,39.92,39.921
Beijing,45,21,0.1913,8.66,7.58,0,116.045,116.046,39.921,39.922
Beijing,45,22,0.1008,0.0,6.08,0,116.045,116.046,39.922,39.923
Beijing,45,23,0.3784,7.05,6.6,0,116.045,116.046,39.923,39.924
Beijing,45,24,0.1277,2.49,0.0,0,116.045,116.046,39.924,39.925
Beijing,45,25,0.7373,17.14,6.19,0,116.045,116.046,39.925,39.926
Beijing,45,26,0.5962,15.77,9.49,0,116.045,116.046,39.926,39.927
Beijing,45,27,0.0107,3.89,4.99,0,116.045,116.046,39.927,39.928
Beijing,45,28,0.2827,17.51,2.04,0,116.045,116.046,39.928,39.929
Beijing,45,29,0.3837,5.45,1.69,0,116.045,116.046,39.929,39.93
Beijing,45,30,0.3802,8.11,5.78,0,116.045,116.046,39.93,39.931
Beijing,45,31,0.2002,10.14,5.89,0,116.045,116.046,39.931,39.932
Beijing,45,32,0.5218,8.98,3.43,0,116.045,116.046,39.932,39.933
Beijing,45,33,0.2575,0.0,7.19,0,116.045,116.046,39.933,39.934
Beijing,45,34,0.0,7.18,0.96,0,116.045,116.046,39.934,39.935
Beijing,45,35,0.484,18.09,1.8,0,116.045,116.046,39.935,39.936
Beijing,45,36,0.6825,30.34,2.45,1,116.045,116.046,39.936,39.937
Beijing,45,37,0.0,0.0,0.44,0,116.045,116.046,39.937,39.938
Beijing,45,38,0.0,0.0,3.87,0,116.045,116.046,39.938,39.939
Beijing,45,39,0.3725,9.53,3.42,0,116.045,116.046,39.939,39.94
Beijing,45,40,0.1517,3.57,3.77,0,116.045,116.046,39.94,39.941
Beijing,45,41,0.2218,12.67,2.27,0,116.045,116.046,39.941,39.942
Beijing,45,42,0.1572,8.41,6.16,0,116.045,116.046,39.942,39.943
Beijing,45,43,0.1009,4.07,8.91,0,116.045,116.046,39.943,39.944
Beijing,45,44,0.2453,3.36,4.67,0,116.045,116.046,39.944,39.945
Beijing,45,45,0.0594,0.0,3.91,0,116.045,116.046,39.945,39.946
Beijing,45,46,0.0,0.0,2.61,0,116.045,116.046,39.946,39.947
Beijing,45,47,0.1957,4.08,3.53,0,116.045,116.046,39.947,39.948
Beijing,45,48,0.1125,3.15,3.69,0,116.045,116.046,39.948,39.949
Beijing,45,49,0.0014,1.75,4.28,0,116.045,116.046,39.949,39.95
Beijing,46,0,0.2515,12.3,3.71,0,116.046,116.047,39.9,39.901
Beijing,46,1,0.4286,12.67,4.67,0,116.046,116.047,39.901,39.902
Beijing,46,2,0.2018,11.15,4.8,0,116.046,116.047,39.902,39.903
Beijing,46,3,0.176,0.0,4.74,0,116.046,116.047,39.903,39.904
Beijing,46,4,0.0597,0.23,2.96,0,116.046,116.047,39.904,39.905
Beijing,46,5,0.18,6.29,7.11,0,116.046,116.047,39.905,39.906
Beijing,46,6,0.3011,9.19,1.7,0,116.046,116.047,39.906,39.907
Beijing,46,7,0.6037,22.87,4.44,0,116.046,116.047,39.907,39.908
Beijing,46,8,0.0,8.37,7.08,0,116.046,116.047,39.908,39.909
Beijing,46,9,0.1412,4.98,0.26,0,116.046,116.047,39.909,39.91
Beijing,46,10,0.396,15.96,0.17,0,116.046,116.047,39.91,39.911
Beijing,46,11,0.1549,12.49,0.82,0,116.046,116.047,39.911,39.912
Beijing,46,12,0.7407,20.73,3.83,0,116.046,116.047,39.912,39.913
Beijing,46,13,0.5409,21.12,5.98,0,116.046,116.047,39.913,39.914
Beijing,46,14,0.4595,3.64,1.68,0,116.046,116.047,39.914,39.915
Beijing,46,15,0.11,0.0,0.66,0,116.046,116.047,39.915,39.916
Beijing,46,16,0.1194,0.0,4.32,0,116.046,116.047,39.916,39.917
Beijing,46,17,0.2217,7.22,4.11,0,116.046,116.047,39.917,39.918
Beijing,46,18,0.0,0.0,1.78,0,116.046,116.047,39.918,39.919
Beijing,46,19,0.108,3.63,2.05,0,116.046,116.047,39.919,39.92
Beijing,46,20,0.4063,11.64,1.27,0,116.046,116.047,39.92,39.921
Beijing,46,21,0.2405,1.67,4.14,0,116.046,116.047,39.921,39.922
Beijing,46,22,0.0816,4.55,7.68,0,116.046,116.047,39.922,39.923
Beijing,46,23,0.0,0.5,5.26,0,116.046,116.047,39.923,39.924
Beijing,46,24,0.3111,12.11,1.27,0,116.046,116.047,39.924,39.925
Beijing,46,25,0.3092,10.72,5.88,0,116.046,116.047,39.925,39.926
Beijing,46,26,0.4679,19.59,3.68,0,116.046,116.047,39.926,39.927
Beijing,46,27,0.2323,0.0,5.71,0,116.046,116.047,39.927,39.928
Beijing,46,28,0.2361,9.36,5.26,0,116.046,116.047,39.928,39.929
Beijing,46,29,0.2412,3.12,5.87,0,116.046,116.047,39.929,39.93
Beijing,46,30,0.4298,8.58,1.37,0,116.046,116.047,39.93,39.931
Beijing,46,31,0.1357,0.0,3.33,0,116.046,116.047,39.931,39.932
Beijing,46,32,0.3834,15.84,7.3,0,116.046,116.047,39.932,39.933
Beijing,46,33,0.1906,6.7,5.84,0,116.046,116.047,39.933,39.934
Beijing,46,34,0.3276,8.23,6.96,0,116.046,116.047,39.934,39.935
Beijing,46,35,0.3985,13.17,5.98,0,116.046,116.047,39.935,39.936
Beijing,46,36,0.6242,17.76,6.61,0,116.046,116.047,39.936,39.937
Beijing,46,37,0.1235,4.08,4.17,0,116.046,116.047,39.937,39.938
Beijing,46,38,0.2162,10.2,0.12,0,116.046,116.047,39.938,39.939
Beijing,46,39,0.1675,8.92,6.09,0,116.046,116.047,39.939,39.94
Beijing,46,40,0.0,0.0,2.85,0,116.046,116.047,39.94,39.941
Beijing,46,41,0.2166,0.0,5.91,0,116.046,116.047,39.941,39.942
Beijing,46,42,0.0486,0.0,4.86,0,116.046,116.047,39.942,39.943
Beijing,46,43,0.0,0.0,3.55,0,116.046,116.047,39.943,39.944
Beijing,46,44,0.3951,11.44,1.55,0,116.046,116.047,39.944,39.945
Beijing,46,45,0.3082,9.6,3.5,0,116.046,116.047,39.945,39.946
Beijing,46,46,0.1243,5.94,2.58,0,116.046,116.047,39.946,39.947
Beijing,46,47,0.2641,6.41,10.0,0,116.046,116.047,39.947,39.948
Beijing,46,48,0.3127,10.19,0.87,0,116.046,116.047,39.948,39.949
Beijing,46,49,0.1287,3.11,1.9,0,116.046,116.047,39.949,39.95
Beijing,47,0,0.1389,11.96,3.77,0,116.047,116.048,39.9,39.901
Beijing,47,1,0.0,0.0,1.77,0,116.047,116.048,39.901,39.902
Beijing,47,2,0.1389,12.28,5.29,0,116.047,116.048,39.902,39.903
Beijing,47,3,0.0,2.86,3.13,0,116.047,116.048,39.903,39.904
Beijing,47,4,0.1453,4.46,8.0,0,116.047,116.048,39.904,39.905
Beijing,47,5,0.0299,2.03,5.61,0,116.047,116.048,39.905,39.906
Beijing,47,6,0.1347,4.02,2.45,0,116.047,116.048,39.906,39.907
Beijing,47,7,0.0,0.81,4.0,0,116.047,116.048,39.907,39.908
Beijing,47,8,0.5098,12.72,5.27,0,116.047,116.048,39.908,39.909
Beijing,47,9,0.2498,0.0,2.84,0,116.047,116.048,39.909,39.91
Beijing,47,10,0.5832,17.9,6.25,1,116.047,116.048,39.91,39.911
Beijing,47,11,0.0976,0.0,0.77,0,116.047,116.048,39.911,39.912
Beijing,47,12,0.2882,4.62,0.0,1,116.047,116.048,39.912,39.913
Beijing,47,13,0.0,2.06,4.12,0,116.047,116.048,39.913,39.914
Beijing,47,14,0.0,0.0,0.0,0,116.047,116.048,39.914,39.915
Beijing,47,15,0.4055,12.67,6.1,0,116.047,116.048,39.915,39.916
Beijing,47,16,0.2085,0.93,1.28,0,116.047,116.048,39.916,39.917
Beijing,47,17,0.2776,10.49,8.43,0,116.047,116.048,39.917,39.918
Beijing,47,18,0.351,11.4,5.31,0,116.047,116.048,39.918,39.919
Beijing,47,19,0.0,0.46,1.54,0,116.047,116.048,39.919,39.92
Beijing,47,20,0.0707,2.51,2.8,0,116.047,116.048,39.92,39.921
Beijing,47,21,0.2553,4.02,3.53,0,116.047,116.048,39.921,39.922
Beijing,47,22,0.3404,6.69,4.51,0,116.047,116.048,39.922,39.923
Beijing,47,23,0.2885,14.33,7.91,0,116.047,116.048,39.923,39.924
Beijing,47,24,0.1817,7.74,4.97,0,116.047,116.048,39.924,39.925
Beijing,47,25,0.0,0.79,5.26,0,116.047,116.048,39.925,39.926
Beijing,47,26,0.6524,22.59,5.53,0,116.047,116.048,39.926,39.927
Beijing,47,27,0.2068,6.7,2.79,0,116.047,116.048,39.927,39.928
Beijing,47,28,0.1848,4.51,3.77,0,116.047,116.048,39.928,39.929
Beijing,47,29,0.2844,5.54,5.57,0,116.047,116.048,39.929,39.93
Beijing,47,30,0.1118,4.05,4.02,0,116.047,116.048,39.93,39.931
Beijing,47,31,0.2827,6.41,1.34,0,116.047,116.048,39.931,39.932
Beijing,47,32,0.2231,4.97,5.63,0,116.047,116.048,39.932,39.933
Beijing,47,33,0.1061,0.0,3.77,0,116.047,116.048,39.933,39.934
Beijing,47,34,0.0994,5.78,6.92,0,116.047,116.048,39.934,39.935
Beijing,47,35,0.2156,14.96,2.82,0,116.047,116.048,39.935,39.936
Beijing,47,36,0.1944,17.18,0.0,0,116.047,116.048,39.936,39.937
Beijing,47,37,0.3899,12.95,5.61,0,116.047,116.048,39.937,39.938
Beijing,47,38,0.6084,14.61,7.82,0,116.047,116.048,39.938,39.939
Beijing,47,39,0.0,0.0,5.3,0,116.047,116.048,39.939,39.94
Beijing,47,40,0.4227,15.83,3.78,1,116.047,116.048,39.94,39.941
Beijing,47,41,0.1863,16.64,6.57,0,116.047,116.048,39.941,39.942
Beijing,47,42,0.2425,4.76,10.0,0,116.047,116.048,39.942,39.943
Beijing,47,43,0.3182,5.62,7.83,0,116.047,116.048,39.943,39.944
Beijing,47,44,0.295,11.03,3.7,1,116.047,116.048,39.944,39.945
Beijing,47,45,0.058,9.37,8.4,0,116.047,116.048,39.945,39.946
Beijing,47,46,0.1568,11.53,3.26,0,116.047,116.048,39.946,39.947
Beijing,47,47,0.3051,0.75,3.76,0,116.047,116.048,39.947,39.948
Beijing,47,48,0.4562,11.89,2.22,0,116.047,116.048,39.948,39.949
Beijing,47,49,0.2467,2.11,2.49,0,116.047,116.048,39.949,39.95
Beijing,48,0,0.179,11.5,3.8,0,116.048,116.049,39.9,39.901
Beijing,48,1,0.0555,7.13,2.43,0,116.048,116.049,39.901,39.902
Beijing,48,2,0.0,7.58,2.1,0,116.048,116.049,39.902,39.903
Beijing,48,3,0.2924,6.72,0.83,0,116.048,116.049,39.903,39.904
Beijing,48,4,0.0075,0.0,5.94,0,116.048,116.049,39.904,39.905
Beijing,48,5,0.5918,24.69,1.81,0,116.048,116.049,39.905,39.906
Beijing,48,6,0.2658,13.65,4.18,0,116.048,116.049,39.906,39.907
Beijing,48,7,0.1489,4.31,8.02,0,116.048,116.049,39.907,39.908
Beijing,48,8,0.0,0.0,4.46,0,116.048,116.049,39.908,39.909
Beijing,48,9,0.2399,11.46,2.46,0,116.048,116.049,39.909,39.91
Beijing,48,10,0.2469,11.25,1.62,0,116.048,116.049,39.91,39.911
Beijing,48,11,0.1896,6.05,3.4,0,116.048,116.049,39.911,39.912
Beijing,48,12,0.0,3.2,5.22,0,116.048,116.049,39.912,39.913
Beijing,48,13,0.2981,4.02,4.44,0,116.048,116.049,39.913,39.914
Beijing,48,14,0.4293,12.48,6.31,1,116.048,116.049,39.914,39.915
Beijing,48,15,0.1428,0.45,5.91,0,116.048,116.049,39.915,39.916
Beijing,48,16,0.2898,11.96,6.91,0,116.048,116.049,39.916,39.917
Beijing,48,17,0.0,3.74,1.89,0,116.048,116.049,39.917,39.918
Beijing,48,18,0.0,3.31,3.01,0,116.048,116.049,39.918,39.919
Beijing,48,19,0.1055,0.0,3.86,1,116.048,116.049,39.919,39.92
Beijing,48,20,0.0919,6.96,4.11,0,116.048,116.049,39.92,39.921
Beijing,48,21,0.1314,0.36,4.39,0,116.048,116.049,39.921,39.922
Beijing,48,22,0.3086,7.09,4.19,0,116.048,116.049,39.922,39.923
Beijing,48,23,0.2088,5.61,10.0,0,116.048,116.049,39.923,39.924
Beijing,48,24,0.5579,18.69,10.0,0,116.048,116.049,39.924,39.925
Beijing,48,25,0.1784,7.42,4.87,0,116.048,116.049,39.925,39.926
Beijing,48,26,0.089,0.0,0.43,0,116.048,116.049,39.926,39.927
Beijing,48,27,0.0,0.0,2.85,0,116.048,116.049,39.927,39.928
Beijing,48,28,0.1494,9.98,5.59,0,116.048,116.049,39.928,39.929
Beijing,48,29,0.2528,8.6,1.3,0,116.048,116.049,39.929,39.93
Beijing,48,30,0.0,0.0,1.74,0,116.048,116.049,39.93,39.931
Beijing,48,31,0.0,1.62,2.04,0,116.048,116.049,39.931,39.932
Beijing,48,32,0.0,2.49,4.21,0,116.048,116.049,39.932,39.933
Beijing,48,33,0.0,0.0,2.16,0,116.048,116.049,39.933,39.934
Beijing,48,34,0.7116,19.13,5.2,0,116.048,116.049,39.934,39.935
Beijing,48,35,0.2317,3.9,7.81,0,116.048,116.049,39.935,39.936
Beijing,48,36,0.0467,1.1,6.44,0,116.048,116.049,39.936,39.937
Beijing,48,37,0.1483,12.57,3.38,0,116.048,116.049,39.937,39.938
Beijing,48,38,0.2326,3.64,6.81,0,116.048,116.049,39.938,39.939
Beijing,48,39,0.0399,0.37,2.95,0,116.048,116.049,39.939,39.94
Beijing,48,40,0.3605,11.18,6.83,0,116.048,116.049,39.94,39.941
Beijing,48,41,0.0,0.0,2.65,0,116.048,116.049,39.941,39.942
Beijing,48,42,0.1578,6.55,0.0,0,116.048,116.049,39.942,39.943
Beijing,48,43,0.0,2.21,0.0,0,116.048,116.049,39.943,39.944
Beijing,48,44,0.1356,6.09,4.87,0,116.048,116.049,39.944,39.945
Beijing,48,45,0.0,0.0,5.69,0,116.048,116.049,39.945,39.946
